,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
583,8.41804619009,6.40203715279,7.00974570201,6.1398023246,6.1802004982,8.02216268655,7.00660375088,9.40101053392,7.29931571213,8.05052240193,4.89119193271,7.63390659059,8.2692712417,7.86952530456,8.78912609022,11.2783478745,7.43946960731,6.71825423134,8.25842457651,8.1415104897,1.0
584,3.98148560491,4.35048184016,3.71138393478,2.43295843921,5.01677046735,3.95983243219,6.80465755614,4.04896397065,4.35594132491,5.00464481093,4.66617618577,4.67634953122,3.52324014476,3.77542627496,3.76951429,5.98825124207,3.79685735116,4.2723547907,5.88300036629,2.82870158694,1.0
585,2.61922806994,4.45530872589,0.782746219032,2.00222595619,2.85485051903,2.06316003321,2.7394782733,4.23516079842,0.999854836845,2.86469805495,2.08358521382,4.2126436447,3.04865352328,4.85606189983,2.36813513078,4.25570219629,2.12993592161,4.63812581674,5.08773745139,2.95325932305,0.0
586,2.24999714552,3.93488783777,2.46889252432,2.86851153645,3.35546148313,2.50270999522,1.71459246264,-1.14552043045,1.84014718207,1.01372396929,2.76977476049,1.04336856826,1.04627285638,-0.170468051853,2.78539289632,1.10151772649,2.89642865925,1.3467038206,0.395403177177,3.91891809464,1.0
587,4.51048779666,3.22857419322,2.04895111492,3.03067887113,1.14739564602,2.24948456067,1.38048392232,1.40243329357,3.66382548938,0.979872527044,2.55774907438,2.79201504833,3.90166405748,2.51644077605,2.62847695845,2.26244297364,3.4144081919,3.21931588973,2.81114999571,5.26053813768,0.0
588,4.18668592104,1.23113977142,3.33834666057,3.31507257432,3.43762244615,3.73830918476,1.71261027005,6.46337173461,3.35619549012,5.14361628127,2.07637316958,4.28156016669,6.61939300401,4.98282159776,3.86159767446,7.56258393548,3.05104449023,5.55322295537,3.60194164895,5.78540494689,0.0
589,0.288242082486,1.48766484413,2.33132420758,0.909920745243,1.64876748951,1.99333073287,1.82094125813,0.920239494809,2.00020489451,1.2224514266,0.680713865815,0.327753426356,0.492704264934,0.765300083049,1.80565947067,2.44896896707,1.41586754916,0.0100509944086,0.501818130143,0.31029623324,0.0
590,1.16599206796,2.49840707001,-0.532359554276,1.77025929198,0.342441356211,0.72652751661,0.166630877536,1.52035069077,0.74890942386,2.395224786,1.0997422983,0.94375704085,1.1607762131,2.7172401192,2.31192057601,1.55959276085,0.43582830106,2.0533287873,1.8816049688,3.2156892577,1.0
591,0.581430472466,2.33228249708,0.784668273398,0.804998319226,0.253738950903,1.20589399182,0.474776594269,1.3545380699,-0.560836253395,-2.82388254207,0.229297157572,2.14233213162,-1.35428776007,0.873829624997,0.461388680705,0.740008166317,2.19998110983,1.79554736835,1.61030749294,-0.883194670195,1.0
592,-0.228309317573,1.40703368404,0.591926088913,2.95638744315,2.90709521341,0.165261327878,0.381763317836,0.989436088205,0.351605276091,1.52876141433,1.5553128695,0.877025805021,1.92663960612,1.07501936747,1.63837985385,2.75019393112,0.984495059645,1.86683281724,0.125093490718,3.22784861415,1.0
593,5.21522835995,6.08767167429,4.81824208782,4.32053678795,4.33848761237,5.89163884384,5.65418284861,4.14923820399,8.16385719833,7.33679731645,3.77980673815,5.7565349111,7.06777833057,5.93181941626,7.43902806374,7.76408105614,5.9634839981,5.03738752909,5.70634533882,7.55496012092,1.0
594,6.82570652671,4.36150865324,6.00988898379,5.86722085495,4.30003743485,6.49630655561,-0.062710631408,3.08800227209,5.29827615369,4.79867195674,3.08953162495,2.23271160898,6.73358130532,5.14586685574,6.12139008191,3.57980120317,5.83424008467,5.09051822762,1.66396693567,6.35655955538,0.0
595,2.53711175963,2.15135816838,5.52925072176,3.23221949485,3.56197999856,5.57545279328,2.73997071204,3.86506194907,6.22247880798,6.91365311472,2.19083504694,3.71035226609,6.47595061627,3.92618907225,5.39886541374,6.15603339449,5.06115809251,3.00522539729,2.50875909483,5.92409034035,0.0
596,3.56939237128,6.38360726482,2.5732392607,6.14624956687,8.12135087666,2.64693777386,6.15449296914,3.91276236434,5.74642694066,5.57794226898,5.99003144512,6.27316414856,6.25641707235,6.46793286655,6.16059189061,6.48833628308,6.65173939161,3.93777678378,7.31334916471,7.50070496565,1.0
597,6.78647440913,2.62264532451,5.32067567936,2.70258795286,4.95630201522,5.2977143655,2.85103257233,3.49446395172,5.87691701484,4.08626768013,3.63443393664,3.41075076745,4.58690094756,5.86975284172,5.49383339786,4.08376521683,5.3043074856,4.57294765727,3.90227830853,2.67478878946,0.0
598,1.32731082448,1.13034215644,2.92703080883,3.70993757151,2.61885949408,1.21427188369,0.585076448199,3.65095869682,0.118925505816,0.931456870616,2.55353433053,1.18527772365,0.861852324468,3.31314762501,3.10159848269,4.58724466736,2.79331413099,2.77926896134,1.71179362335,1.94743244685,0.0
599,3.19175096777,4.67657356165,4.21281155286,5.18291086003,5.12824456842,4.65462456329,3.07984999266,3.72429799286,3.20892467418,7.12488900274,1.62119374399,4.31077591097,6.16815794136,3.65150728431,3.04940276921,2.82678882176,3.58255721477,5.40483146176,1.6220707182,4.50198489972,1.0
600,4.35371890985,2.53091797301,5.86085599686,3.47469130805,4.54124684396,4.33990835663,2.20986414096,2.30443520025,4.99657658469,2.93037460467,3.6827896262,1.62550207442,2.80853812065,4.84692368341,5.01384494397,4.55568238373,5.26782548507,3.74260049294,2.79409052097,4.28448404566,0.0
601,4.08724911636,3.45103816309,4.33768018735,3.39526169337,3.17166334576,3.68986425263,1.92651093796,1.27156669894,3.25673392169,2.12774514908,1.87091090195,1.86662027581,2.29696398582,1.86501078378,2.09436614067,-0.557604023019,4.53783063356,2.10053180269,1.13020412217,1.21609221623,0.0
602,1.55366825728,-1.32517127014,1.40849721726,1.98237158704,-0.395092450665,2.48724410948,-0.435680226293,3.92366556524,2.47243215302,3.23157622929,0.0908212360212,2.69369409753,5.31966142868,1.11568052137,2.5750095817,3.42835186661,1.28085715451,1.34574618191,0.474079236003,4.81474949534,1.0
603,5.43575312999,5.07490636155,5.10641556924,5.02675347991,6.41258299625,5.07410833084,4.16787522849,4.06207634155,3.30028337028,1.60443986271,4.24101739025,4.45423523739,3.54593735113,6.41865756219,4.26118845896,2.98932069543,5.90365300528,3.44020077335,6.1940649763,4.1202152506,1.0
604,-4.05742095853,-0.961683467065,1.5621708602,-1.41092477749,0.338842068919,-0.365025109778,0.74515542461,-2.51209921476,0.369555675686,-1.2728635295,-0.25387627735,-1.24085897839,-3.3603964381,-1.66873903855,0.75501673611,0.649166540413,0.341672665303,-1.55109633177,-1.66056127416,-2.37578891791,0.0
605,0.47598578887,2.46224797425,1.37107673924,3.16270441664,3.00516333962,0.919743548157,3.06256921043,3.07910700209,-0.618723261319,2.11009872828,1.85385664723,1.51707829407,2.5377065157,1.86665642948,2.89183698317,4.63842041243,0.143164950103,1.88620796348,3.18407848019,4.72555541755,0.0
606,-2.5095662691,-0.648005760183,-2.16560243601,-3.48982204601,-4.54020618121,-0.612544801964,-1.03533266755,-1.26932817683,-1.59190035024,-1.37007470772,-2.05062071565,-1.19750578919,-3.39574147377,-4.41766298245,-2.8843934713,-2.45641140777,-1.96789908678,-1.71660440384,-2.09441555184,-4.27586782096,0.0
607,3.32869213052,2.3502730981,2.76904728801,1.1202178991,2.18808777599,2.33375842031,2.14473138911,2.19184130167,3.89905652845,2.19352569852,4.13734003598,3.4520677237,3.53548155484,4.06973422787,3.53392657182,2.6327479939,3.74581760743,3.10622895189,4.41927593545,2.28734696866,1.0
608,1.76971039013,-0.955647692518,0.35750973726,1.55626449615,0.804999789048,1.34045882765,0.689085835891,1.01981057394,2.46425949522,1.60490485269,0.968060639091,0.700808632012,0.900633550829,-0.0621301313066,1.33527367383,2.30217847204,0.394343976652,-0.00988506151513,-1.48880788226,1.07070862055,1.0
609,1.51908992883,1.0482160042,-0.275804706899,-0.036512340475,2.25607986945,-0.359471124464,2.73781712816,0.680119496867,-0.671035680127,0.749906340767,2.8644425111,0.761149737738,-0.156094778194,-0.421216073297,1.26350660996,1.43983859268,-1.40418053167,0.669696627697,1.69227427273,0.540806138937,1.0
610,2.87205663517,0.975165724064,1.81215601804,2.88238704626,-0.604780134182,3.0281521068,0.963288553072,3.34730003338,3.09609316723,2.31244275613,-0.949331599951,1.4375646362,1.69765387589,1.23274480182,2.16097029936,3.55880964382,2.03810988618,1.4040114518,0.0849839047426,2.92743859328,0.0
611,2.30371661962,2.77343971405,-0.746239771414,1.12564250239,2.33238154439,0.0487913880995,1.49168130936,-0.919315488745,3.85881536617,2.16507841403,4.11089443066,2.53012051731,1.50411753459,2.71775852848,0.935454153973,-0.190074902567,3.23857418675,2.00675281019,2.75356525383,2.05648180688,0.0
612,6.70120261672,3.51472322859,7.45300473738,6.02803482463,5.76711585609,6.73785075942,5.14938677466,7.36792098211,4.26676903494,4.94868460148,3.65493611201,6.20357771755,7.01012225004,6.64554160343,6.86562746016,6.73722818836,5.71611214171,5.57009278063,5.86146548512,5.06199348131,0.0
613,5.07577469731,2.62262527136,3.01443348039,1.72840551991,0.480880689429,3.48912273001,1.51572024912,5.51784117553,2.2930320919,3.50900686985,1.69775911359,2.76063573853,4.91187359672,5.14403935316,2.29815552694,2.21784411828,1.78528026874,3.5751971615,4.48416031627,2.64988870014,0.0
614,-0.284868033772,-0.66749918087,-3.55367700683,-1.20377385171,0.141200863418,-3.1638865492,0.487588263323,-1.51958677074,-0.0520742020715,-2.43531364767,0.652470321302,-0.230867320308,-3.37696922964,0.769909260443,1.06699408175,0.907438644551,-1.26972550802,0.707099966294,1.14541241096,-1.32390075591,0.0
615,-3.92661616882,-2.45863299561,-1.67394987882,-1.08300616083,-1.27427152675,-3.31040387506,-2.68376738331,-5.0871186921,-3.23385244611,-6.36082559741,-1.97540119716,-4.52631126713,-5.94547279267,-4.26863979227,-0.980700424033,-3.3138380245,-2.82150659859,-4.51584883843,-4.96858555594,-2.76255315505,0.0
616,9.96808592017,4.6067684642,8.42572699591,5.82430110943,7.14424413282,7.9292379068,5.90863390364,6.14171550841,4.50240253121,6.00250656849,6.18995551867,5.21996784466,7.54941242058,5.87477308191,4.11518087455,3.16997757472,5.32627133342,5.49011549902,5.37815473821,5.31890877677,1.0
617,2.10941935421,0.0529051341178,0.924121452435,1.76753093272,0.617293271952,0.384814840081,0.462504246981,2.66819413263,1.57888123201,2.40199725372,1.36651955768,0.562090052251,1.53187215857,3.10544145346,2.38956557398,1.92672854867,0.15179418263,1.36825541942,0.918245266386,1.51490376314,1.0
618,7.5048650344,6.85916882792,6.15725007346,6.16974687206,5.92380189656,5.35072410657,5.64803872892,6.22306453827,4.00555893131,2.93383470573,4.73565988877,5.18102560193,6.60606595172,4.20983800226,7.59141509103,7.9594172924,5.82255508102,4.56639049956,6.36630579748,6.8099809093,1.0
619,3.55252695851,3.56639780793,3.67441783324,2.62219347164,2.18317149894,4.44972310362,0.932034660072,5.09117078987,1.52769819067,2.13004206003,1.14185561604,2.5543897762,3.5451412041,2.82682552243,3.45106506334,5.33500607603,3.46736862267,4.26195458516,2.97948366698,3.07619340708,1.0
620,4.35523589507,3.16401045479,4.03519758784,1.20306072927,2.86497798593,3.93191737147,3.54793643786,3.19317789464,4.94766691871,5.23656891693,3.78422717506,2.8038142722,3.73375619046,3.73236091964,3.10082374234,2.40433914632,3.74556426588,2.51326288107,4.03727761432,2.97087636644,1.0
621,-1.31546217055,0.522712801152,-1.69792065132,0.436518564505,-0.810406870958,0.0268615165535,-0.800258970177,-0.242416503505,-0.930399755187,1.16952679334,-0.621791258131,0.467707698058,0.147712295828,-2.05132122539,-3.45761488151,-3.17559730312,-0.0979503186432,-0.523324398623,-1.09709920754,0.791260153162,0.0
622,2.78389399885,4.64734989395,1.20535892458,5.35286904213,4.24961624909,1.64074199058,4.812751657,2.6580473554,1.77801606054,1.28866387705,2.34841661228,2.94075742041,2.42637449125,1.62218345938,2.21213173575,2.05813050689,2.57743770196,0.954707180478,3.31988815326,3.23590984105,1.0
623,-4.80947505156,-3.54885680551,-4.25197727376,-2.91195689164,-4.97564360127,-3.30269593744,-5.02453581032,-2.53771115287,-2.81959800619,-4.0053002026,-3.80490396405,-3.86730311546,-2.85446710576,-4.2959072872,-3.16071704193,-2.51722278861,-3.9889173235,-3.80808849662,-4.57392640353,-1.88973038217,0.0
624,3.64697053738,1.6116179858,1.072415697,4.71972858034,3.72401452745,0.0340874418985,3.33954617006,4.47747350232,1.92939884928,3.45228796149,3.13812109068,2.5045891904,3.75663727956,5.72379969969,3.76155450458,3.8198595337,0.966824212214,3.6929267941,4.42228979957,3.79094206556,0.0
625,1.41714453327,1.54767038243,5.08555902227,2.23642705908,3.10468769569,4.22831994658,3.95750866022,2.54366063284,1.9117945104,0.798569046155,3.06132116675,0.931333885029,0.114718183873,0.798660440977,1.45293715258,2.84870539265,3.77286697016,-0.00608548525529,2.34400541421,0.796484995003,0.0
626,-0.612973868544,-0.252929212096,-1.47675664093,1.16638800457,1.74800581979,-1.31201764112,0.478690329174,-0.901235564915,-0.702438052945,0.227295835881,1.05759131183,0.395721878208,-0.70533224105,0.560114835685,-0.80470947783,-2.58648565027,-0.261306898745,-1.01376681278,0.151907878004,1.20435852033,0.0
627,0.33966580852,2.33697548202,1.02924680687,2.94372969239,1.54024582122,1.31813894512,0.328310774298,0.773882530319,-0.957536907161,0.0823174079272,1.24573445364,-0.716038942028,0.500574708043,0.68397596424,1.67775161056,1.49718598638,0.390819022864,0.468865700724,0.885628666953,2.71899889819,0.0
628,-1.01483689626,-1.11760504487,1.10172024836,-0.720962362318,-1.98480337985,1.00086550717,1.84025206673,0.578414160262,1.57202591148,-2.33728653284,-2.34190225762,-0.428122232443,-4.20954286437,-1.79584607599,2.00428392632,2.98418330934,0.0384675056309,-3.09861342066,-1.50496388694,-2.97292801759,1.0
629,-4.39132065756,-1.29256729105,-1.33904789129,-0.752555745373,-2.06798873323,-1.31649613777,-0.285009347974,1.17267579196,-1.40252183784,-0.195832426852,-0.637057759915,-0.361578784363,-4.00196228506,-0.795780479708,-1.36434723887,1.21241141014,-0.36683126743,-0.483080841937,-0.68753499383,-3.38924581619,1.0
630,2.27392617708,-2.77196366495,1.55335677584,2.25464730686,1.3028370655,2.37804921012,2.73931121194,3.74185478745,3.28000745397,2.18815360457,-0.0322277407047,2.2850387657,1.12171427411,1.40191832089,3.09004446615,4.77741060315,0.914723926636,0.723381608372,-0.130449365845,0.822869223423,0.0
631,1.2590464237,0.51400990804,2.44356730719,2.51400367012,2.8908141726,1.81491685984,0.843101718418,0.935632544767,2.48704103252,3.94895585756,3.00616909623,-0.290241106555,1.18936662287,2.16457553787,1.35220035939,1.58761220426,1.65505707314,1.66425487541,-0.58756532245,0.836076457124,1.0
632,5.73687144581,3.63050676226,3.23098816625,4.60144168862,5.30935872158,4.3210356236,4.49676430128,6.74111294426,3.82188209171,5.29553124582,4.5701770183,5.67510802487,5.44763917248,5.36676512781,3.06095776725,5.67867024227,4.65729221576,5.30469055742,5.38024076188,3.42518411498,1.0
633,-0.754365470489,-0.623213760908,1.01214667212,-1.20750863283,-0.431932016343,1.45134366579,-0.270522461925,3.493788924,-1.62547263029,0.101466279322,-1.17553439925,1.26702678056,-1.80344282898,-0.487113624567,0.124923967872,2.86679231495,0.257162805054,0.832227111091,-0.36194282399,-4.62832093118,0.0
634,3.72726026741,2.39418728316,4.32987867167,3.37482561963,2.79394624106,3.69752109782,1.52896017456,4.04236807697,2.79329499169,2.01272139988,1.6055256927,4.31605153723,3.59604158659,4.77846880986,0.778297878904,0.659215085313,5.06992272438,4.13305985873,3.53793371458,1.10211105785,0.0
635,-4.30986285871,-2.63291905325,-3.42527525345,-3.95488112764,-3.56343037881,-2.84443693246,-0.0129236178823,-3.04304656852,-1.11955625512,-1.20698369196,-1.66021784817,-1.48752576873,-4.54171179545,-4.63265037512,-3.07661959591,-4.44173324914,-3.17217856781,-5.3716335332,-2.77565816546,-4.99568693278,1.0
636,2.28258629801,0.865335846167,2.70119055179,3.23990798634,1.8546533259,2.31842485808,1.42604116485,4.39378986552,-0.903563862111,1.3021396618,-0.0488077911111,2.06376513341,3.28730567648,2.17115847585,2.52984258735,3.98730641686,0.0654008701652,4.10177024216,1.9102373953,3.03312879049,0.0
637,-1.63962908715,1.01473563079,2.86586626408,1.16785020555,0.917111545505,2.01281968424,0.907042587352,-0.595394850067,1.20695345782,0.481665004942,-0.401354262308,0.674853188788,-0.257305552984,-0.61402106492,1.51303567125,0.807745357664,1.73761511807,-0.192872654998,-1.45117965575,-0.402293749379,1.0
638,7.31091036905,3.98347802145,5.17625161466,8.95107134986,3.55394508831,5.38312744735,2.93186667381,7.99223882461,3.21524933725,2.97628256715,1.27374875096,5.34836622181,5.70906297327,6.80481586746,6.05753333629,8.12502745648,4.96760638318,7.29214573948,3.88043749937,6.8918691151,1.0
639,0.519306610794,-1.76554125852,2.07995725169,2.93876426407,1.74621469073,-0.00324074540508,1.63094295855,3.53910168892,0.887350226986,1.54027182065,1.15229815903,1.22378279725,1.75725514876,1.88890501994,3.47555922922,7.30822802874,-0.195518859942,2.02616438149,-0.0186097698076,2.36338215964,0.0
640,0.300002650733,2.88360899802,3.03866080974,2.95166709259,2.65441886783,2.96859701757,2.34724353532,3.33118783305,0.316555670598,3.18858618197,-0.312844255419,1.97415733559,1.18682556837,0.933094960096,2.34595196315,3.20018575953,1.93704038463,1.53247637125,0.434853840935,0.835362783371,0.0
641,4.49431664211,4.74544264584,5.91674576995,3.72552485111,5.22482543347,4.84778419813,4.66724343278,4.76388743769,4.5946797556,2.457969759,4.23070056518,4.54266380514,4.93090525761,4.60853001954,4.79751077184,4.9968331516,6.47877068875,3.36947068224,6.25812280781,3.8034611956,1.0
642,3.89052731858,1.20685346702,1.4695606745,3.24414848172,1.46166249922,0.94130704188,2.2820010774,2.06797967254,0.671662385702,0.434597426652,1.20338291679,1.76197286411,1.30391181449,1.90509161566,1.68730328526,-0.382129425778,0.639615532082,1.63717198676,1.49746487249,1.39520455544,0.0
643,5.20829073594,3.11704029908,4.50086119704,5.95534524892,7.10687056383,4.06426993024,5.15668750509,4.93717312042,3.21532223993,1.41963952956,5.18970674284,4.97460091473,2.61752614881,5.62721281235,6.02045855386,8.140228185,5.40860257429,3.26711669923,4.70259903941,4.09382543067,0.0
644,0.723653198058,3.82104704605,2.94142636134,1.80201605825,3.19326377338,3.05592785734,3.79382422084,3.85047714499,3.45966373901,4.49857677317,2.41931241559,2.9276883631,3.53765073942,3.66075299771,5.99091201909,6.4331934456,3.05333006271,2.27553794778,5.02052032687,3.69358756346,1.0
645,-0.545030999122,-3.00367043264,-2.958806183,0.32026195393,-2.06741620423,-2.76576705241,0.881276572987,-0.11966235701,-1.86526263018,-0.79165403655,-0.480061513883,-1.24565055975,-1.09816725319,-2.13385369857,-1.87558432883,-1.6184834795,-4.25651326865,-1.7546632092,-1.03046652597,0.335260953316,0.0
646,-2.2361565925,-1.41802614992,-2.70315416533,-0.866426057108,-2.39118863794,-2.05481373893,-1.11916467372,-0.270652017138,0.0114400918972,-1.95047772249,-0.41532957161,-1.0030298536,-2.93689975247,-0.417437993561,-1.02745647869,0.807947749029,-0.84094321982,-0.555604440962,-0.533465364803,-1.82048542706,1.0
647,0.939213701825,1.2788151488,2.22001408357,2.19016202701,1.1756633837,2.57950397263,0.304720361204,1.31498562544,0.475951524912,-0.487327380171,-0.766353754872,1.33013969893,1.5890729865,-0.17819780156,1.4019904722,0.10045624637,1.74241093024,0.0426411488306,-0.317263821168,1.71609283137,1.0
648,-0.354800306742,0.595142677208,0.199932661191,0.380588834256,-0.654823995661,0.389197193425,-1.08019107116,-0.874776941922,-0.819539474729,-0.162901827642,0.402990506586,-0.499314282061,0.290152040576,-2.47313639532,-1.48857673063,-3.18182091032,0.476065559779,-0.647543237952,-1.46082988437,0.362068974901,0.0
649,0.748460273426,0.288726509748,2.35692872085,0.617393793613,-0.0855803824817,1.81408133731,3.37950584967,1.22251520594,0.993004170046,2.75148304985,0.392552841207,-0.161190221358,0.261841154133,-1.46947693803,1.0718867698,1.66758456736,-1.24110575897,-1.57923774495,-0.538979606806,0.348758395652,0.0
650,1.12083411309,1.20166587646,3.13959611141,1.44611362912,1.57199906423,3.45749019617,2.6493445865,0.802399599474,1.2028742541,1.12440643931,-0.12489316893,1.01866474627,0.826547822639,-2.42326529627,2.90663231928,3.79482017736,1.13983657813,-0.0716356942077,-1.12790987227,1.97384889484,0.0
651,-0.458326108651,1.53779960578,0.0753796395788,0.214679604001,0.304514988253,0.515487061463,-0.308771829577,-0.905722424829,-0.693140338928,-1.86956195801,0.986332181625,0.385998290092,-1.72102092567,-0.71322428386,-0.341648612353,-0.789407858705,1.33966394732,0.18565644536,-0.204159229675,-1.79895489997,0.0
652,3.43627419994,2.99300683208,2.63374862443,2.16015516258,3.99481353385,3.09516672331,2.42625072222,2.33422708209,4.3256289399,3.72928208716,3.76013072616,3.01686723252,2.42841399583,5.89060701477,2.09294846735,1.92833756376,4.1818663149,3.79694410226,3.95251389372,2.78622168466,1.0
653,0.209733292797,0.102079564677,0.31230273142,1.4259227206,0.596523635502,0.322944397813,2.81400017467,-1.07216272381,2.41797559027,0.832514412585,0.248393351432,1.44205554561,-0.0761398785051,-1.03905965288,-1.32328251217,-2.08297675968,0.309822399052,-0.722365185764,-1.11563011122,-0.822541209668,1.0
654,2.28073086859,-1.98959629354,0.00450296496079,-0.738788045781,0.457089903184,-0.964058555006,1.34171189305,0.973600827021,2.70279859221,-0.526567775356,1.39525034427,3.64651882817,2.62920268142,2.01057177925,-1.23530158689,-3.31313866375,1.09988285077,0.813202045951,2.39998789356,-1.60339532859,1.0
655,4.49268946833,2.31520956489,3.47767736256,2.91511794513,1.84198217212,4.2779283189,2.13862936504,4.35201401497,3.09397403693,4.22052355388,2.15280185652,2.74421442989,3.74419052454,3.54632819845,3.00366916451,3.77268158486,2.8047767456,2.81966969406,2.52935754447,3.87494440198,0.0
656,4.81975293232,-0.973343674398,1.10994572188,1.09681479134,0.477470043106,1.24963541946,2.83051300646,2.4606956588,2.692996049,-1.13062434295,1.45579671247,1.55145581568,0.201002267943,2.24853146874,2.57493977839,1.17583625268,0.967701592058,-0.240901613026,2.95438853756,0.930121249307,0.0
657,-0.921789870831,-4.49288583232,-2.19354082204,-0.205731397472,-3.05940717267,-3.24039335579,-2.43445561718,-1.37680182639,-1.1154023987,-5.17826771042,-0.657986405197,-2.69261942037,-3.41809985032,-1.63134925507,-2.08713323719,-2.10057065659,-1.91839415675,-2.33939233091,-2.09629928379,-1.3118431748,0.0
658,3.28486335324,4.5566334181,2.9277278041,1.84804250866,3.30209633747,3.12457140223,3.82166542932,2.09220152878,4.23371003066,3.24848289961,4.03463810262,1.43716631473,1.24339927076,4.26305380708,4.40532514387,4.3078118824,3.64196071778,2.31366075252,4.96136631165,3.88554681083,1.0
659,3.21727303913,3.60503850819,3.0115725946,2.48565081279,3.49722336962,3.82252022486,2.88149567583,1.46711743312,3.15947128161,2.34940698287,3.1044867203,3.16504750429,1.03270343999,2.22192021981,2.57738581907,3.14370925639,4.67970715974,3.08849987655,2.34854290788,2.74633421848,0.0
660,2.39705915396,3.99616975427,2.93037138329,2.40525290962,2.03735232458,4.0789947188,2.33181638435,3.48772128804,1.93197016119,5.03018789021,1.84475933324,2.38363502466,3.12709502146,2.82449006882,1.40549500024,2.03967048849,2.12816889115,3.27181877476,2.28027764923,2.43655179633,1.0
661,0.863330711138,-0.0894584966363,-0.670753242544,0.626625550923,-0.712213718028,-0.374235835558,-1.36436339906,1.10165050717,0.102070630873,0.652027258054,-0.484425266446,1.15560191742,2.14226486889,1.25354696223,1.20022787153,1.02318531692,-1.00937942297,3.16222461097,-0.226213751683,0.946591907021,1.0
662,8.06392360556,6.04148909244,7.33905663009,5.73470707375,5.26180705067,7.52387679699,4.62916103659,7.78300024842,5.61087195423,6.73778089838,4.75246368487,7.14851997267,8.19075717945,7.30663472579,6.14440616134,6.43546509004,7.74960156271,8.01394093856,6.86711242922,4.94384822223,0.0
663,1.96002519114,2.67354698277,4.08098556036,2.9732928083,4.24632603941,3.23935229907,1.36422264623,2.68237629689,2.27648687115,4.36739981599,3.05649876584,1.5955962241,3.56531625361,4.30828631509,2.96941064581,3.36858098903,2.96710238329,4.15459151889,2.27008108762,3.92314009143,1.0
664,1.6931832602,3.76924499561,2.55820063851,2.56036242049,4.81319285119,3.63706489321,2.52731167694,1.6422982832,3.79411595845,5.94393872775,4.33440384339,3.69523355402,4.61146534397,5.7716439197,3.52821070071,4.89907594026,3.5827135211,4.12897968064,4.21343680867,6.47760237197,0.0
665,2.82565566498,4.97486840349,4.505860144,5.38181277553,3.6613077422,4.75970334473,3.16151409722,6.60243081706,4.61083087452,8.48665299287,2.08803713014,5.17754836848,6.6856374731,5.9336093277,4.60646317728,6.78213273272,4.62927519922,6.07304480741,2.75963677874,3.65150972582,1.0
666,1.24828101511,1.6375972049,1.44051213721,1.80449943114,-0.262162295955,0.43676690334,0.339429912865,1.24387624171,0.272787256769,2.09637726579,2.31249512606,-0.00217967388869,0.79376734589,0.884029088318,-0.648599419258,0.255159179165,0.294890880604,2.14685338194,-0.0457994433812,1.39040441153,1.0
667,2.76557061799,4.53218288025,2.97338215218,2.57216266916,2.24385683887,2.75438317043,3.50461954613,3.54591807843,4.26726328962,4.79207870966,2.91281957095,3.84463118894,5.50393191696,4.07757297285,3.59468200086,2.94574977783,3.36914264219,2.65871460917,4.47041202667,3.43906079394,1.0
668,3.01195186999,1.40143764492,4.13128685723,1.54617724299,4.34108570628,2.67794520184,2.48391596282,1.48911676547,3.45045695527,1.54846925903,3.7314883978,2.28402550801,0.740470602893,4.5823659947,2.68984199764,2.38211232771,4.21463044925,3.06830177475,3.06511448216,0.643947256503,0.0
669,2.57484731335,5.23583025821,5.52562399169,4.44182681617,4.68665403655,5.656478932,3.31496013816,2.926946417,3.43585625495,5.63685025256,2.27492736051,3.23659707917,4.87435682572,3.86009549919,5.6763277998,5.43807755318,4.72261119245,4.07036928243,3.14346585617,7.05529177562,0.0
670,0.149004257951,4.061107035,3.08003031972,4.18721878949,0.181275531495,1.9930731512,0.340938663237,0.639575910963,0.319900578497,2.54752151453,0.125333140512,-0.159256811426,1.59986194183,0.352194919331,0.507326825977,-0.630812666542,1.68007014347,1.06511591274,-0.69423635842,3.44437752004,0.0
671,5.36604601263,6.54616953801,8.5397132278,9.34314065587,9.23546639997,5.82667267561,4.60592042511,5.57205150365,5.05525483568,5.81630639598,5.26854766399,5.32056908932,8.07648761625,7.77329675976,5.77095936479,5.89579526587,8.34399543869,7.96605763818,5.13343130779,7.67388162401,1.0
672,0.226514811474,1.59370265211,2.15570024841,0.39143024397,0.184902348816,1.26460451785,0.73082901531,0.989444906974,0.765860003222,0.924422374828,0.126320657448,-0.981392944478,-1.64269880464,1.18600081644,1.51333011194,0.042262789119,1.05983005074,0.225187798963,0.396397611508,-2.10256300514,0.0
673,6.73885175797,5.05602161596,4.05825518876,2.62601502493,4.33790310584,4.32305269459,0.110898658292,5.43553003641,0.978048887859,4.33251530732,4.18332928769,2.3364244464,7.79141941293,5.56903922915,4.21842319936,2.40846389716,2.55241935415,5.33960307416,5.92554463097,6.27642585663,1.0
674,-2.39301146202,-1.14483572106,-2.22106387162,-1.57125114033,-1.20296006774,-0.79130865331,0.871694965562,1.2870817453,0.587734585519,-0.968539613259,0.229239211727,1.67000220714,-1.30018449376,-0.377627046357,0.550365749607,2.07422499205,0.203362144604,-1.05746570087,1.69603647706,-1.95099284807,1.0
675,5.13615975819,2.5698697286,4.15841295097,3.28368942277,4.08431001407,2.80998528438,2.380583309,2.61382416635,1.53862942492,0.352571983788,3.383271438,2.49642286264,2.21090206875,1.78559879282,2.61753131079,1.47754738245,3.20214079191,2.95312642942,2.0249072531,0.315989233918,1.0
